round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
546,194476,,,1,,True,P-L,DA,mc_learned_baseline,45,194476
547,194832,,,1,,True,P-L,DA,mc_learned_baseline,45,194832
548,195188,,,1,,True,P-L,DA,mc_learned_baseline,45,195188
549,195544,,,1,,True,P-L,DA,mc_learned_baseline,45,195544
550,195900,,,1,,True,P-L,DA,mc_learned_baseline,45,195900
551,196256,,,1,,True,P-L,DA,mc_learned_baseline,45,196256
552,196612,,,1,,True,P-L,DA,mc_learned_baseline,45,196612
553,196968,,,1,,True,P-L,DA,mc_learned_baseline,45,196968
554,197324,,,1,,True,P-L,DA,mc_learned_baseline,45,197324
555,197680,,,1,,True,P-L,DA,mc_learned_baseline,45,197680
556,198036,,,1,,True,P-L,DA,mc_learned_baseline,45,198036
557,198392,,,1,,True,P-L,DA,mc_learned_baseline,45,198392
558,198748,,,1,,True,P-L,DA,mc_learned_baseline,45,198748
559,199104,,,1,,True,P-L,DA,mc_learned_baseline,45,199104
560,199460,,,1,,True,P-L,DA,mc_learned_baseline,45,199460
561,199816,,,1,,True,P-L,DA,mc_learned_baseline,45,199816
562,200172,,,1,,True,P-L,DA,mc_learned_baseline,45,200172
563,200528,,,1,,True,P-L,DA,mc_learned_baseline,45,200528
564,200884,,,1,,True,P-L,DA,mc_learned_baseline,45,200884
565,201240,,,1,,True,P-L,DA,mc_learned_baseline,45,201240
566,201596,,,1,,True,P-L,DA,mc_learned_baseline,45,201596
567,201952,,,1,,True,P-L,DA,mc_learned_baseline,45,201952
568,202308,,,1,,True,P-L,DA,mc_learned_baseline,45,202308
569,202664,,,1,,True,P-L,DA,mc_learned_baseline,45,202664
570,203020,,,1,,True,P-L,DA,mc_learned_baseline,45,203020
571,203376,,,1,,True,P-L,DA,mc_learned_baseline,45,203376
572,203732,,,1,,True,P-L,DA,mc_learned_baseline,45,203732
573,204088,,,1,,True,P-L,DA,mc_learned_baseline,45,204088
574,204444,,,1,,True,P-L,DA,mc_learned_baseline,45,204444
575,204800,,,1,,True,P-L,DA,mc_learned_baseline,45,204800
576,205156,,,1,,True,P-L,DA,mc_learned_baseline,45,205156
577,205512,,,1,,True,P-L,DA,mc_learned_baseline,45,205512
578,205868,,,1,,True,P-L,DA,mc_learned_baseline,45,205868
579,206224,,,1,,True,P-L,DA,mc_learned_baseline,45,206224
580,206580,,,1,,True,P-L,DA,mc_learned_baseline,45,206580
581,206936,,,1,,True,P-L,DA,mc_learned_baseline,45,206936
582,207292,,,1,,True,P-L,DA,mc_learned_baseline,45,207292
583,207648,,,1,,True,P-L,DA,mc_learned_baseline,45,207648
584,208004,,,1,,True,P-L,DA,mc_learned_baseline,45,208004
585,208360,,,1,,True,P-L,DA,mc_learned_baseline,45,208360
586,208716,,,1,,True,P-L,DA,mc_learned_baseline,45,208716
587,209072,,,1,,True,P-L,DA,mc_learned_baseline,45,209072
588,209428,,,1,,True,P-L,DA,mc_learned_baseline,45,209428
589,209784,,,1,,True,P-L,DA,mc_learned_baseline,45,209784
590,210140,,,1,,True,P-L,DA,mc_learned_baseline,45,210140
591,210496,,,1,,True,P-L,DA,mc_learned_baseline,45,210496
592,210852,,,1,,True,P-L,DA,mc_learned_baseline,45,210852
593,211208,,,1,,True,P-L,DA,mc_learned_baseline,45,211208
594,211564,,,1,,True,P-L,DA,mc_learned_baseline,45,211564
595,211920,,,1,,True,P-L,DA,mc_learned_baseline,45,211920
596,212276,,,1,,True,P-L,DA,mc_learned_baseline,45,212276
597,212632,,,1,,True,P-L,DA,mc_learned_baseline,45,212632
598,212988,,,1,,True,P-L,DA,mc_learned_baseline,45,212988
599,213344,,,1,,True,P-L,DA,mc_learned_baseline,45,213344
600,213700,,,1,,True,P-L,DA,mc_learned_baseline,45,213700
601,214056,,,1,,True,P-L,DA,mc_learned_baseline,45,214056
602,214412,,,1,,True,P-L,DA,mc_learned_baseline,45,214412
603,214768,,,1,,True,P-L,DA,mc_learned_baseline,45,214768
604,215124,,,1,,True,P-L,DA,mc_learned_baseline,45,215124
605,215480,,,1,,True,P-L,DA,mc_learned_baseline,45,215480
606,215836,,,1,,True,P-L,DA,mc_learned_baseline,45,215836
607,216192,,,1,,True,P-L,DA,mc_learned_baseline,45,216192
608,216548,,,1,,True,P-L,DA,mc_learned_baseline,45,216548
609,216904,,,1,,True,P-L,DA,mc_learned_baseline,45,216904
610,217260,,,1,,True,P-L,DA,mc_learned_baseline,45,217260
611,217616,,,1,,True,P-L,DA,mc_learned_baseline,45,217616
612,217972,,,1,,True,P-L,DA,mc_learned_baseline,45,217972
613,218328,,,1,,True,P-L,DA,mc_learned_baseline,45,218328
614,218684,,,1,,True,P-L,DA,mc_learned_baseline,45,218684
615,219040,,,1,,True,P-L,DA,mc_learned_baseline,45,219040
616,219396,,,1,,True,P-L,DA,mc_learned_baseline,45,219396
617,219752,,,1,,True,P-L,DA,mc_learned_baseline,45,219752
618,220108,,,1,,True,P-L,DA,mc_learned_baseline,45,220108
619,220464,,,1,,True,P-L,DA,mc_learned_baseline,45,220464
620,220820,,,1,,True,P-L,DA,mc_learned_baseline,45,220820
621,221176,,,1,,True,P-L,DA,mc_learned_baseline,45,221176
622,221532,,,1,,True,P-L,DA,mc_learned_baseline,45,221532
623,221888,,,1,,True,P-L,DA,mc_learned_baseline,45,221888
624,222244,,,1,,True,P-L,DA,mc_learned_baseline,45,222244
625,222600,,,1,,True,P-L,DA,mc_learned_baseline,45,222600
626,222956,,,1,,True,P-L,DA,mc_learned_baseline,45,222956
627,223312,,,1,,True,P-L,DA,mc_learned_baseline,45,223312
628,223668,,,1,,True,P-L,DA,mc_learned_baseline,45,223668
629,224024,,,1,,True,P-L,DA,mc_learned_baseline,45,224024
630,224380,,,1,,True,P-L,DA,mc_learned_baseline,45,224380
631,224736,,,1,,True,P-L,DA,mc_learned_baseline,45,224736
632,225092,,,1,,True,P-L,DA,mc_learned_baseline,45,225092
633,225448,,,1,,True,P-L,DA,mc_learned_baseline,45,225448
634,225804,,,1,,True,P-L,DA,mc_learned_baseline,45,225804
635,226160,,,1,,True,P-L,DA,mc_learned_baseline,45,226160
636,226516,,,1,,True,P-L,DA,mc_learned_baseline,45,226516
637,226872,,,1,,True,P-L,DA,mc_learned_baseline,45,226872
638,227228,,,1,,True,P-L,DA,mc_learned_baseline,45,227228
639,227584,,,1,,True,P-L,DA,mc_learned_baseline,45,227584
640,227940,,,1,,True,P-L,DA,mc_learned_baseline,45,227940
641,228296,,,1,,True,P-L,DA,mc_learned_baseline,45,228296
642,228652,,,1,,True,P-L,DA,mc_learned_baseline,45,228652
643,229008,,,1,,True,P-L,DA,mc_learned_baseline,45,229008
644,229364,,,1,,True,P-L,DA,mc_learned_baseline,45,229364
645,229720,,,1,,True,P-L,DA,mc_learned_baseline,45,229720
646,230076,,,1,,True,P-L,DA,mc_learned_baseline,45,230076
647,230432,,,1,,True,P-L,DA,mc_learned_baseline,45,230432
648,230788,,,1,,True,P-L,DA,mc_learned_baseline,45,230788
649,231144,,,1,,True,P-L,DA,mc_learned_baseline,45,231144
650,231500,,,1,,True,P-L,DA,mc_learned_baseline,45,231500
651,231856,,,1,,True,P-L,DA,mc_learned_baseline,45,231856
652,232212,,,1,,True,P-L,DA,mc_learned_baseline,45,232212
653,232568,,,1,,True,P-L,DA,mc_learned_baseline,45,232568
654,232924,,,1,,True,P-L,DA,mc_learned_baseline,45,232924
655,233280,,,1,,True,P-L,DA,mc_learned_baseline,45,233280
656,233636,,,1,,True,P-L,DA,mc_learned_baseline,45,233636
657,233992,,,1,,True,P-L,DA,mc_learned_baseline,45,233992
658,234348,,,1,,True,P-L,DA,mc_learned_baseline,45,234348
659,234704,,,1,,True,P-L,DA,mc_learned_baseline,45,234704
660,235060,,,1,,True,P-L,DA,mc_learned_baseline,45,235060
661,235416,,,1,,True,P-L,DA,mc_learned_baseline,45,235416
662,235772,,,1,,True,P-L,DA,mc_learned_baseline,45,235772
663,236128,,,1,,True,P-L,DA,mc_learned_baseline,45,236128
664,236484,,,1,,True,P-L,DA,mc_learned_baseline,45,236484
665,236840,,,1,,True,P-L,DA,mc_learned_baseline,45,236840
666,237196,,,1,,True,P-L,DA,mc_learned_baseline,45,237196
667,237552,,,1,,True,P-L,DA,mc_learned_baseline,45,237552
668,237908,,,1,,True,P-L,DA,mc_learned_baseline,45,237908
669,238264,,,1,,True,P-L,DA,mc_learned_baseline,45,238264
670,238620,,,1,,True,P-L,DA,mc_learned_baseline,45,238620
671,238976,,,1,,True,P-L,DA,mc_learned_baseline,45,238976
672,239332,,,1,,True,P-L,DA,mc_learned_baseline,45,239332
673,239688,,,1,,True,P-L,DA,mc_learned_baseline,45,239688
674,240044,,,1,,True,P-L,DA,mc_learned_baseline,45,240044
675,240400,,,1,,True,P-L,DA,mc_learned_baseline,45,240400
676,240756,,,1,,True,P-L,DA,mc_learned_baseline,45,240756
677,241112,,,1,,True,P-L,DA,mc_learned_baseline,45,241112
678,241468,,,1,,True,P-L,DA,mc_learned_baseline,45,241468
679,241824,,,1,,True,P-L,DA,mc_learned_baseline,45,241824
680,242180,,,1,,True,P-L,DA,mc_learned_baseline,45,242180
681,242536,,,1,,True,P-L,DA,mc_learned_baseline,45,242536
682,242892,,,1,,True,P-L,DA,mc_learned_baseline,45,242892
683,243248,,,1,,True,P-L,DA,mc_learned_baseline,45,243248
684,243604,,,1,,True,P-L,DA,mc_learned_baseline,45,243604
685,243960,,,1,,True,P-L,DA,mc_learned_baseline,45,243960
686,244316,,,1,,True,P-L,DA,mc_learned_baseline,45,244316
687,244672,,,1,,True,P-L,DA,mc_learned_baseline,45,244672
688,245028,,,1,,True,P-L,DA,mc_learned_baseline,45,245028
689,245384,,,1,,True,P-L,DA,mc_learned_baseline,45,245384
690,245740,,,1,,True,P-L,DA,mc_learned_baseline,45,245740
691,246096,,,1,,True,P-L,DA,mc_learned_baseline,45,246096
692,246452,,,1,,True,P-L,DA,mc_learned_baseline,45,246452
693,246808,,,1,,True,P-L,DA,mc_learned_baseline,45,246808
694,247164,,,1,,True,P-L,DA,mc_learned_baseline,45,247164
695,247520,,,1,,True,P-L,DA,mc_learned_baseline,45,247520
696,247876,,,1,,True,P-L,DA,mc_learned_baseline,45,247876
697,248232,,,1,,True,P-L,DA,mc_learned_baseline,45,248232
698,248588,,,1,,True,P-L,DA,mc_learned_baseline,45,248588
699,248944,,,1,,True,P-L,DA,mc_learned_baseline,45,248944
700,249300,,,1,,True,P-L,DA,mc_learned_baseline,45,249300
701,249656,,,1,,True,P-L,DA,mc_learned_baseline,45,249656
702,250012,,,1,,True,P-L,DA,mc_learned_baseline,45,250012
703,250368,,,1,,True,P-L,DA,mc_learned_baseline,45,250368
704,250724,,,1,,True,P-L,DA,mc_learned_baseline,45,250724
705,251080,,,1,,True,P-L,DA,mc_learned_baseline,45,251080
706,251436,,,1,,True,P-L,DA,mc_learned_baseline,45,251436
707,251792,,,1,,True,P-L,DA,mc_learned_baseline,45,251792
708,252148,,,1,,True,P-L,DA,mc_learned_baseline,45,252148
709,252504,,,1,,True,P-L,DA,mc_learned_baseline,45,252504
710,252860,,,1,,True,P-L,DA,mc_learned_baseline,45,252860
711,253216,,,1,,True,P-L,DA,mc_learned_baseline,45,253216
712,253572,,,1,,True,P-L,DA,mc_learned_baseline,45,253572
713,253928,,,1,,True,P-L,DA,mc_learned_baseline,45,253928
714,254284,,,1,,True,P-L,DA,mc_learned_baseline,45,254284
715,254640,,,1,,True,P-L,DA,mc_learned_baseline,45,254640
716,254996,,,1,,True,P-L,DA,mc_learned_baseline,45,254996
717,255352,,,1,,True,P-L,DA,mc_learned_baseline,45,255352
718,255708,,,1,,True,P-L,DA,mc_learned_baseline,45,255708
719,256064,,,1,,True,P-L,DA,mc_learned_baseline,45,256064
720,256420,,,1,,True,P-L,DA,mc_learned_baseline,45,256420
721,256776,,,1,,True,P-L,DA,mc_learned_baseline,45,256776
722,257132,,,1,,True,P-L,DA,mc_learned_baseline,45,257132
723,257488,,,1,,True,P-L,DA,mc_learned_baseline,45,257488
724,257844,,,1,,True,P-L,DA,mc_learned_baseline,45,257844
725,258200,,,1,,True,P-L,DA,mc_learned_baseline,45,258200
726,258556,,,1,,True,P-L,DA,mc_learned_baseline,45,258556
727,258912,,,1,,True,P-L,DA,mc_learned_baseline,45,258912
728,259268,,,1,,True,P-L,DA,mc_learned_baseline,45,259268
729,259624,,,1,,True,P-L,DA,mc_learned_baseline,45,259624
730,259980,,,1,,True,P-L,DA,mc_learned_baseline,45,259980
731,260336,,,1,,True,P-L,DA,mc_learned_baseline,45,260336
732,260692,,,1,,True,P-L,DA,mc_learned_baseline,45,260692
733,261048,,,1,,True,P-L,DA,mc_learned_baseline,45,261048
734,261404,,,1,,True,P-L,DA,mc_learned_baseline,45,261404
735,261760,,,1,,True,P-L,DA,mc_learned_baseline,45,261760
736,262116,,,1,,True,P-L,DA,mc_learned_baseline,45,262116
